date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-23T22:22:29,3.02,0.02,70.6,-0.4,10.0,46,54.6,75.7,106.2,nan,nan,0.0,2.99,39.76,124.05
