date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-23T17:14:34,3.33,0.07,57.3,3.4,9.9,44,200.3,309.8,477.5,nan,nan,0.0,3.18,54.70,282.91
