date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-27T10:40:21,4.24,0.02,73.4,0.4,2.3,46,77.4,82.3,95.2,nan,nan,0.0,4.23,25.84,100.44
