date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-27T21:05:59,3.79,0.03,49.4,4.9,13.1,47,102.2,122.9,152.4,nan,nan,0.0,3.86,25.61,205.83
