date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-27T12:11:18,4.3,0.09,69.1,3.1,4.9,43,236.0,383.5,482.7,nan,nan,0.0,4.25,87.19,294.57
