date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-01T09:32:31,0.76,0.00,41.5,-5.3,5.9,42,10.0,13.1,18.0,nan,nan,0.0,0.76,25.10,15.30
