date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-01T05:12:53,0.84,0.00,73.2,-4.8,5.1,45,13.0,20.1,23.4,nan,nan,0.0,0.84,37.59,23.22
