date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-17T08:11:21,2.42,0.02,56.0,-0.8,4.9,42,59.0,83.2,129.9,nan,nan,0.0,2.40,38.68,64.96
