date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-17T23:58:40,2.98,0.05,65.2,-2.1,6.9,43,116.0,202.5,441.8,nan,nan,0.0,2.96,53.24,158.85
