date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-17T21:08:36,3.29,0.06,36.6,2.2,12.0,37,171.6,247.6,373.2,nan,nan,0.0,3.13,149.72,0.00
