date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-24T03:22:23,5.41,0.07,35.3,1.7,3.3,41,267.3,305.3,477.4,nan,nan,0.0,5.38,73.47,199.39
