date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-24T01:31:24,5.41,0.04,56.8,3.0,2.7,39,135.3,153.0,85.2,nan,nan,0.0,5.39,72.57,211.27
