date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-24T19:32:33,5.99,0.06,52.5,5.6,10.1,45,218.1,267.5,203.4,nan,nan,0.0,5.80,137.10,245.27
