date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-14T01:54:30,1.2,0.02,40.5,1.2,4.4,29,48.9,70.2,109.3,nan,nan,0.0,1.19,33.44,68.41
