date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-01T15:34:53,0.61,0.03,52.1,-0.7,16.7,42,48.6,91.3,138.4,174.2,nan,0.0,0.61,112.99,162.96
