date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-20T23:49:48,0.84,0.01,66.3,-3.1,9.9,45,23.0,35.1,40.7,nan,nan,0.0,0.83,78.61,40.84
