date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-24T05:15:23,1.23,0.01,32.7,-10.2,6.4,45,31.0,40.4,46.8,nan,nan,0.0,1.23,78.68,75.99
