date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-21T23:04:48,1.91,0.06,44.9,-6.4,10.6,45,105.0,172.2,260.9,252.7,nan,0.0,1.92,98.87,376.55
