date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-08T22:45:39,0.59,0.02,50.5,1.4,9.6,44,47.7,85.5,119.7,nan,nan,0.0,0.61,49.25,85.97
