date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-25T03:32:20,0.37,0.00,69.2,-1.0,3.1,42,6.0,7.9,16.2,nan,nan,0.0,0.37,12.67,9.30
