date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-25T15:15:03,0.42,0.02,63.9,3.6,6.1,34,46.2,68.4,79.1,nan,nan,0.0,0.41,114.54,69.16
