date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-25T07:32:12,0.36,0.01,36.8,-2.0,4.0,43,25.7,26.2,13.3,nan,nan,0.0,0.36,5.55,7.12
