date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-03T18:48:39,0.94,0.06,69.3,6.1,8.6,47,138.3,256.8,309.7,nan,nan,0.0,0.94,84.18,174.14
