date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-03T16:38:28,0.96,0.01,60.6,7.3,4.2,47,29.3,51.0,80.5,nan,nan,0.0,0.96,84.23,66.47
