date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-03T13:09:38,0.67,0.01,62.2,4.8,2.1,43,15.9,21.6,19.2,nan,nan,0.0,0.67,31.80,17.97
