date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-03T11:34:13,0.66,0.00,44.4,2.6,1.1,44,8.8,12.5,16.0,nan,nan,0.0,0.66,39.23,18.49
