date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-05T23:33:03,4.71,0.03,60.6,1.1,5.5,44,97.1,115.9,126.2,nan,nan,0.0,4.71,70.21,122.50
