date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-05T07:52:12,3.35,0.03,78.7,1.2,1.9,43,97.4,128.0,135.3,nan,nan,0.0,3.35,19.80,106.02
