date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-05T04:58:20,3.31,0.02,73.0,2.2,4.3,45,61.5,73.3,106.1,nan,nan,0.0,3.32,23.73,80.44
