date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-05T03:07:33,3.23,0.02,78.2,2.4,4.6,42,53.0,65.5,77.0,nan,nan,0.0,3.22,28.33,79.48
