date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-05T15:34:39,3.91,0.03,51.2,6.6,7.6,43,104.8,117.5,140.3,nan,nan,0.0,3.83,64.34,111.69
