date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-29T18:23:06,0.5,0.02,45.5,-0.4,6.8,42,39.7,67.9,81.9,163.3,nan,0.0,0.51,68.61,128.76
