date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-29T04:40:02,0.53,0.03,50.6,-7.0,7.4,47,51.7,75.6,110.9,151.5,nan,0.0,0.54,29.47,94.63
