date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-30T15:49:40,0.82,0.05,79.4,2.8,15.5,43,114.9,205.0,276.4,nan,nan,0.0,0.80,85.49,264.53
