date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-30T14:34:21,0.77,0.04,62.7,0.9,13.5,43,86.2,182.0,262.4,nan,nan,0.0,0.79,60.04,93.88
