date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-14T01:53:15,0.62,0.02,47.3,-6.6,8.3,46,24.9,43.1,62.6,86.9,nan,0.0,0.62,62.28,39.67
