date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-14T09:55:04,0.25,0.00,59.7,-11.1,7.1,41,6.9,9.8,13.9,10.9,nan,0.0,0.25,33.31,18.03
