date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-23T10:52:52,0.27,0.00,62.1,-4.8,8.1,45,11.4,17.5,22.2,nan,nan,0.0,0.27,34.23,19.59
