date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-13T04:07:22,1.89,0.02,61.6,-6.1,15.7,44,53.2,91.7,122.1,nan,nan,0.0,1.88,63.07,66.96
