date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-09T03:38:11,0.72,0.01,64.8,-12.1,12.7,43,19.1,29.1,38.2,37.3,nan,0.0,0.72,36.22,30.35
