date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-09T19:10:06,0.23,0.01,48.3,-4.0,6.9,44,17.4,34.1,50.4,58.8,nan,0.0,0.24,69.16,48.76
