date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-05T10:30:04,0.94,0.01,60.0,-11.5,9.2,44,12.9,19.6,26.9,35.3,nan,0.0,0.94,29.24,26.77
