date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-05T03:52:59,0.99,0.03,38.6,-9.4,11.4,42,105.5,102.4,118.1,150.1,nan,0.0,0.98,96.64,99.21
