date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-15T21:19:00,0.99,0.01,75.4,3.9,12.1,46,23.1,39.1,44.6,nan,nan,0.0,0.97,53.62,51.82
