date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-20T21:25:45,0.89,0.01,45.8,0.9,11.3,42,32.3,57.4,90.0,nan,nan,0.0,0.87,57.56,54.05
