date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-20T02:09:33,1.24,0.01,46.2,-7.2,6.1,43,33.9,56.1,68.6,nan,nan,0.0,1.24,19.94,32.28
