date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-20T12:06:31,0.68,0.01,57.2,-3.7,9.4,40,16.7,23.6,23.8,nan,nan,0.0,0.68,14.48,16.23
