date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-23T02:44:49,3.87,0.20,44.2,-6.5,6.0,38,262.7,462.5,694.9,843.6,nan,0.0,3.48,251.18,568.58
