date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-28T12:00:23,0.4,0.00,76.2,-5.4,8.3,36,4.8,5.9,7.1,7.8,nan,0.0,0.40,25.25,7.81
