date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-28T19:12:02,0.52,0.07,65.4,0.5,12.6,42,97.6,181.7,292.9,438.9,nan,0.0,0.53,99.91,224.37
