date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-28T05:25:11,1.98,0.02,80.6,-1.2,0.4,46,51.8,83.6,138.5,nan,nan,0.0,1.96,55.52,95.43
