date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-19T05:14:47,1.21,0.01,34.5,-8.2,6.9,44,29.5,39.7,43.2,nan,nan,0.0,1.19,45.00,50.93
