date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-19T04:55:32,1.19,0.01,31.8,-8.3,8.5,43,30.3,28.0,26.4,nan,nan,0.0,1.20,112.49,86.01
