date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-07T11:24:40,5.85,0.07,46.0,-2.2,10.9,47,269.8,289.8,316.1,nan,nan,0.0,5.58,23.83,211.08
