date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-21T06:49:29,1.72,0.08,21.1,-9.0,21.3,1,nan,342.0,nan,nan,nan,0.0,1.66,173.70,251.02
