date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-12T14:43:37,0.33,0.02,66.9,2.4,10.8,41,35.2,66.5,98.5,nan,nan,0.0,0.34,38.05,48.72
