date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-12T11:30:38,0.45,0.00,77.5,-6.6,3.9,44,9.6,14.9,20.7,24.4,nan,0.0,0.44,26.00,21.41
