date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-12T23:25:08,0.58,0.00,73.7,-5.1,5.2,42,7.0,12.9,16.1,20.0,nan,0.0,0.58,76.67,29.61
