date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-12T17:49:12,0.44,0.02,36.1,-0.8,11.6,43,23.4,46.2,62.9,71.8,nan,0.0,0.44,99.01,74.31
