date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-08T09:42:50,0.89,0.00,72.3,-13.4,7.9,34,12.4,17.0,17.4,20.3,nan,0.0,0.89,31.07,20.59
