date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-08T10:25:05,0.88,0.01,69.1,-13.7,8.3,34,10.1,16.2,22.7,30.5,nan,0.0,0.88,43.43,21.56
