date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-08T09:33:43,0.91,0.00,49.7,-13.7,8.9,34,10.6,13.9,19.9,28.4,nan,0.0,0.90,21.77,22.39
