date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-08T10:29:33,0.99,0.04,23.8,-10.2,8.0,42,75.3,107.0,146.4,165.3,nan,0.0,0.99,65.60,138.79
