date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-09T09:37:31,0.76,0.03,28.1,-13.7,11.2,43,93.0,98.5,93.9,105.3,nan,0.0,0.76,106.82,0.00
